16442	xstar: 757.53264316	xEnd: 757.5883006800001	initInt: 2287	endInt: 2287	newVal: 18079.16000218414
16443	xstar: 757.5604719199999	xEnd: 757.61612944	initInt: 2287	endInt: 2288	newVal: 2230.584568602279
16444	xstar: 757.58830068	xEnd: 757.6439582	initInt: 2287	endInt: 2288	newVal: 2235.8807065407623
16445	xstar: 757.61612944	xEnd: 757.6717869600001	initInt: 2288	endInt: 2288	newVal: 18378.26828458899
16446	xstar: 757.6439581999999	xEnd: 757.69961572	initInt: 2288	endInt: 2288	newVal: 18381.43994184827
16447	xstar: 757.67178696	xEnd: 757.72744448	initInt: 2288	endInt: 2288	newVal: 18384.611599107564
16448	xstar: 757.69961572	xEnd: 757.7552732400001	initInt: 2288	endInt: 2288	newVal: 18387.783256366853
16449	xstar: 757.7274444799999	xEnd: 757.783102	initInt: 2288	endInt: 2288	newVal: 18390.954913626134
16450	xstar: 757.7552732400001	xEnd: 757.8109307600001	initInt: 2288	endInt: 2289	newVal: 2254.9309707902166
16451	xstar: 757.783102	xEnd: 757.83875952	initInt: 2288	endInt: 2289	newVal: 2255.977100623324
16452	xstar: 757.8109307599999	xEnd: 757.86658828	initInt: 2289	endInt: 2289	newVal: 18434.687086799513
16453	xstar: 757.83875952	xEnd: 757.8944170400001	initInt: 2289	endInt: 2289	newVal: 18433.0971856521
16454	xstar: 757.86658828	xEnd: 757.9222458	initInt: 2289	endInt: 2289	newVal: 18431.507284504693
16455	xstar: 757.89441704	xEnd: 757.9500745600001	initInt: 2289	endInt: 2289	newVal: 18429.917383357286
16456	xstar: 757.9222458	xEnd: 757.9779033200001	initInt: 2289	endInt: 2289	newVal: 18428.32748220988
16457	xstar: 757.95007456	xEnd: 758.00573208	initInt: 2289	endInt: 2290	newVal: 2246.8490995509273
16458	xstar: 757.97790332	xEnd: 758.0335608400001	initInt: 2289	endInt: 2290	newVal: 2244.343974329414
16459	xstar: 758.00573208	xEnd: 758.0613896000001	initInt: 2290	endInt: 2290	newVal: 18271.353125990645
16460	xstar: 758.03356084	xEnd: 758.08921836	initInt: 2290	endInt: 2290	newVal: 18267.1704370225
16461	xstar: 758.0613896	xEnd: 758.11704712	initInt: 2290	endInt: 2290	newVal: 18262.987748054336
16462	xstar: 758.08921836	xEnd: 758.1448758800001	initInt: 2290	endInt: 2290	newVal: 18258.805059086175
16463	xstar: 758.1170471199999	xEnd: 758.17270464	initInt: 2290	endInt: 2290	newVal: 18254.62237011803
16464	xstar: 758.14487588	xEnd: 758.2005334	initInt: 2290	endInt: 2291	newVal: 2219.656062732897
16465	xstar: 758.17270464	xEnd: 758.2283621600001	initInt: 2290	endInt: 2291	newVal: 2214.2062716484143
16466	xstar: 758.2005333999999	xEnd: 758.25619092	initInt: 2291	endInt: 2291	newVal: 17895.00279250449
16467	xstar: 758.22836216	xEnd: 758.28401968	initInt: 2291	endInt: 2291	newVal: 17885.938816488684
16468	xstar: 758.25619092	xEnd: 758.3118484400001	initInt: 2291	endInt: 2291	newVal: 17876.87484047288
16469	xstar: 758.2840196799999	xEnd: 758.3396772	initInt: 2291	endInt: 2291	newVal: 17867.81086445711
16470	xstar: 758.3118484400001	xEnd: 758.3675059600001	initInt: 2291	endInt: 2291	newVal: 17858.74688844127
16471	xstar: 758.3396772	xEnd: 758.39533472	initInt: 2291	endInt: 2291	newVal: 17849.682912425502
16472	xstar: 758.3675059599999	xEnd: 758.42316348	initInt: 2291	endInt: 2292	newVal: 2151.364383558335
16473	xstar: 758.39533472	xEnd: 758.4509922400001	initInt: 2291	endInt: 2292	newVal: 2140.115594984963
16474	xstar: 758.42316348	xEnd: 758.478821	initInt: 2292	endInt: 2292	newVal: 17263.628543451607
16475	xstar: 758.45099224	xEnd: 758.5066497600001	initInt: 2292	endInt: 2292	newVal: 17251.28494858464
16476	xstar: 758.478821	xEnd: 758.5344785200001	initInt: 2292	endInt: 2292	newVal: 17238.941353717673
16477	xstar: 758.50664976	xEnd: 758.56230728	initInt: 2292	endInt: 2292	newVal: 17226.597758850752
16478	xstar: 758.53447852	xEnd: 758.5901360400001	initInt: 2292	endInt: 2292	newVal: 17214.254163983784
16479	xstar: 758.56230728	xEnd: 758.6179648000001	initInt: 2292	endInt: 2293	newVal: 2065.6435715742023
16480	xstar: 758.59013604	xEnd: 758.64579356	initInt: 2292	endInt: 2293	newVal: 2050.9167129728803
16481	xstar: 758.6179648	xEnd: 758.67362232	initInt: 2293	endInt: 2293	newVal: 16425.37074413587
16482	xstar: 758.64579356	xEnd: 758.7014510800001	initInt: 2293	endInt: 2293	newVal: 16408.866234560195
16483	xstar: 758.6736223199999	xEnd: 758.72927984	initInt: 2293	endInt: 2293	newVal: 16392.361724984592
16484	xstar: 758.70145108	xEnd: 758.7571086	initInt: 2293	endInt: 2293	newVal: 16375.85721540892
16485	xstar: 758.72927984	xEnd: 758.7849373600001	initInt: 2293	endInt: 2293	newVal: 16359.352705833246
16486	xstar: 758.7571085999999	xEnd: 758.81276612	initInt: 2293	endInt: 2294	newVal: 1951.7989162138479
16487	xstar: 758.78493736	xEnd: 758.84059488	initInt: 2293	endInt: 2294	newVal: 1933.2768029213662
16488	xstar: 758.81276612	xEnd: 758.8684236400001	initInt: 2294	endInt: 2294	newVal: 15342.543158934797
16489	xstar: 758.8405948799999	xEnd: 758.8962524	initInt: 2294	endInt: 2294	newVal: 15321.829776990991
16490	xstar: 758.8684236400001	xEnd: 758.9240811600001	initInt: 2294	endInt: 2294	newVal: 15301.116395047015
16491	xstar: 758.8962524	xEnd: 758.95190992	initInt: 2294	endInt: 2294	newVal: 15280.403013103207
16492	xstar: 758.9240811599999	xEnd: 758.97973868	initInt: 2294	endInt: 2294	newVal: 15259.689631159401
16493	xstar: 758.95190992	xEnd: 759.0075674400001	initInt: 2294	endInt: 2295	newVal: 1809.407824424505
16494	xstar: 758.97973868	xEnd: 759.0353962	initInt: 2294	endInt: 2295	newVal: 1790.8459808713708
16495	xstar: 759.00756744	xEnd: 759.0632249600001	initInt: 2295	endInt: 2295	newVal: 14278.749564003436
16496	xstar: 759.0353962	xEnd: 759.0910537200001	initInt: 2295	endInt: 2295	newVal: 14263.610630174737
16497	xstar: 759.06322496	xEnd: 759.11888248	initInt: 2295	endInt: 2295	newVal: 14248.4716963461
16498	xstar: 759.09105372	xEnd: 759.1467112400001	initInt: 2295	endInt: 2295	newVal: 14233.332762517397
16499	xstar: 759.11888248	xEnd: 759.1745400000001	initInt: 2295	endInt: 2295	newVal: 14218.193828688698
16500	xstar: 759.14671124	xEnd: 759.20236876	initInt: 2295	endInt: 2296	newVal: 1699.28430028065
16501	xstar: 759.17454	xEnd: 759.23019752	initInt: 2295	endInt: 2296	newVal: 1685.866988085904
16502	xstar: 759.20236876	xEnd: 759.2580262800001	initInt: 2296	endInt: 2296	newVal: 13549.205901456648
16503	xstar: 759.2301975199999	xEnd: 759.28585504	initInt: 2296	endInt: 2296	newVal: 13539.951655134479
16504	xstar: 759.25802628	xEnd: 759.3136838	initInt: 2296	endInt: 2296	newVal: 13530.697408812272
16505	xstar: 759.28585504	xEnd: 759.3415125600001	initInt: 2296	endInt: 2296	newVal: 13521.44316249006
16506	xstar: 759.3136837999999	xEnd: 759.36934132	initInt: 2296	endInt: 2296	newVal: 13512.18891616789
16507	xstar: 759.34151256	xEnd: 759.39717008	initInt: 2296	endInt: 2296	newVal: 13502.934669845683
16508	xstar: 759.36934132	xEnd: 759.4249988400001	initInt: 2296	endInt: 2297	newVal: 1620.5699585081054
16509	xstar: 759.3971700799999	xEnd: 759.4528276	initInt: 2296	endInt: 2297	newVal: 1613.7904297465361
16510	xstar: 759.4249988400001	xEnd: 759.4806563600001	initInt: 2297	endInt: 2297	newVal: 13095.317373449689
16511	xstar: 759.4528276	xEnd: 759.50848512	initInt: 2297	endInt: 2297	newVal: 13089.602711929903
16512	xstar: 759.4806563599999	xEnd: 759.53631388	initInt: 2297	endInt: 2297	newVal: 13083.88805041012
16513	xstar: 759.50848512	xEnd: 759.5641426400001	initInt: 2297	endInt: 2297	newVal: 13078.173388890293
16514	xstar: 759.53631388	xEnd: 759.5919714	initInt: 2297	endInt: 2297	newVal: 13072.458727370506
16515	xstar: 759.56414264	xEnd: 759.6198001600001	initInt: 2297	endInt: 2298	newVal: 1580.5467313386484
16516	xstar: 759.5919714	xEnd: 759.6476289200001	initInt: 2297	endInt: 2298	newVal: 1579.8741043932346
16517	xstar: 759.61980016	xEnd: 759.67545768	initInt: 2298	endInt: 2298	newVal: 12989.35557423572
16518	xstar: 759.64762892	xEnd: 759.70328644	initInt: 2298	endInt: 2298	newVal: 12991.96453629686
16519	xstar: 759.67545768	xEnd: 759.7311152000001	initInt: 2298	endInt: 2298	newVal: 12994.573498358002
16520	xstar: 759.7032864399999	xEnd: 759.75894396	initInt: 2298	endInt: 2298	newVal: 12997.182460419132
16521	xstar: 759.7311152	xEnd: 759.78677272	initInt: 2298	endInt: 2298	newVal: 12999.791422480272
16522	xstar: 759.75894396	xEnd: 759.8146014800001	initInt: 2298	endInt: 2299	newVal: 1595.6246364622948
16523	xstar: 759.7867727199999	xEnd: 759.84243024	initInt: 2298	endInt: 2299	newVal: 1600.243215329015
16524	xstar: 759.81460148	xEnd: 759.870259	initInt: 2299	endInt: 2299	newVal: 13249.64837817387
16525	xstar: 759.84243024	xEnd: 759.8980877600001	initInt: 2299	endInt: 2299	newVal: 13256.17972895307
16526	xstar: 759.8702589999999	xEnd: 759.92591652	initInt: 2299	endInt: 2299	newVal: 13262.71107973224
16527	xstar: 759.8980877600001	xEnd: 759.9537452800001	initInt: 2299	endInt: 2299	newVal: 13269.242430511465
16528	xstar: 759.92591652	xEnd: 759.98157404	initInt: 2299	endInt: 2299	newVal: 13275.773781290638
16529	xstar: 759.9537452799999	xEnd: 760.0094028	initInt: 2299	endInt: 2300	newVal: 1639.3718022515948
16530	xstar: 759.98157404	xEnd: 760.0372315600001	initInt: 2299	endInt: 2300	newVal: 1648.2813565458032
16531	xstar: 760.0094028	xEnd: 760.06506032	initInt: 2300	endInt: 2300	newVal: 13786.91012343795
16532	xstar: 760.03723156	xEnd: 760.0928890800001	initInt: 2300	endInt: 2300	newVal: 13799.118185967824
16533	xstar: 760.06506032	xEnd: 760.1207178400001	initInt: 2300	endInt: 2300	newVal: 13811.326248497693
16534	xstar: 760.09288908	xEnd: 760.1485466	initInt: 2300	endInt: 2300	newVal: 13823.534311027515
16535	xstar: 760.12071784	xEnd: 760.1763753600001	initInt: 2300	endInt: 2300	newVal: 13835.742373557388
16536	xstar: 760.1485466	xEnd: 760.2042041200001	initInt: 2300	endInt: 2301	newVal: 1720.9446175919106
16537	xstar: 760.17637536	xEnd: 760.23203288	initInt: 2300	endInt: 2301	newVal: 1735.2669395204211
16538	xstar: 760.20420412	xEnd: 760.25986164	initInt: 2301	endInt: 2301	newVal: 14678.118389280617
16539	xstar: 760.23203288	xEnd: 760.2876904000001	initInt: 2301	endInt: 2301	newVal: 14696.821163556395
16540	xstar: 760.2598616399999	xEnd: 760.31551916	initInt: 2301	endInt: 2301	newVal: 14715.523937832098
16541	xstar: 760.2876904	xEnd: 760.34334792	initInt: 2301	endInt: 2301	newVal: 14734.226712107875
16542	xstar: 760.31551916	xEnd: 760.3711766800001	initInt: 2301	endInt: 2301	newVal: 14752.929486383653
16543	xstar: 760.3433479199999	xEnd: 760.39900544	initInt: 2301	endInt: 2301	newVal: 14771.632260659355
16544	xstar: 760.37117668	xEnd: 760.4268342	initInt: 2301	endInt: 2302	newVal: 1864.9771320238128
16545	xstar: 760.39900544	xEnd: 760.4546629600001	initInt: 2301	endInt: 2302	newVal: 1883.5568358360813
16546	xstar: 760.4268341999999	xEnd: 760.48249172	initInt: 2302	endInt: 2302	newVal: 15789.071855265272
16547	xstar: 760.4546629600001	xEnd: 760.5103204800001	initInt: 2302	endInt: 2302	newVal: 15807.606530510824
16548	xstar: 760.48249172	xEnd: 760.53814924	initInt: 2302	endInt: 2302	newVal: 15826.141205756225
16549	xstar: 760.5103204799999	xEnd: 760.565978	initInt: 2302	endInt: 2302	newVal: 15844.675881001624
16550	xstar: 760.53814924	xEnd: 760.5938067600001	initInt: 2302	endInt: 2302	newVal: 15863.210556247173
16551	xstar: 760.565978	xEnd: 760.62163552	initInt: 2302	endInt: 2303	newVal: 1994.557505897606
16552	xstar: 760.59380676	xEnd: 760.6494642800001	initInt: 2302	endInt: 2303	newVal: 2012.2153624965044
16553	xstar: 760.62163552	xEnd: 760.6772930400001	initInt: 2303	endInt: 2303	newVal: 16838.24311104804
16554	xstar: 760.64946428	xEnd: 760.7051218	initInt: 2303	endInt: 2303	newVal: 16855.40502430654
16555	xstar: 760.67729304	xEnd: 760.7329505600001	initInt: 2303	endInt: 2303	newVal: 16872.566937565112
16556	xstar: 760.7051218	xEnd: 760.7607793200001	initInt: 2303	endInt: 2303	newVal: 16889.72885082368
16557	xstar: 760.73295056	xEnd: 760.78860808	initInt: 2303	endInt: 2303	newVal: 16906.89076408218
16558	xstar: 760.76077932	xEnd: 760.81643684	initInt: 2303	endInt: 2304	newVal: 2114.8821419910414
16559	xstar: 760.78860808	xEnd: 760.8442656000001	initInt: 2303	endInt: 2304	newVal: 2130.032597004017
16560	xstar: 760.8164368399999	xEnd: 760.87209436	initInt: 2304	endInt: 2304	newVal: 17743.668208481944
16561	xstar: 760.8442656	xEnd: 760.89992312	initInt: 2304	endInt: 2304	newVal: 17757.141545876573
16562	xstar: 760.87209436	xEnd: 760.9277518800001	initInt: 2304	endInt: 2304	newVal: 17770.614883271206
16563	xstar: 760.8999231199999	xEnd: 760.95558064	initInt: 2304	endInt: 2304	newVal: 17784.08822066578
16564	xstar: 760.92775188	xEnd: 760.9834094	initInt: 2304	endInt: 2304	newVal: 17797.561558060414
16565	xstar: 760.95558064	xEnd: 761.0112381600001	initInt: 2304	endInt: 2305	newVal: 2210.807277646189
16566	xstar: 760.9834093999999	xEnd: 761.03906692	initInt: 2304	endInt: 2305	newVal: 2221.8434606800133
16567	xstar: 761.0112381600001	xEnd: 761.0668956800001	initInt: 2305	endInt: 2305	newVal: 18387.038677264165
16568	xstar: 761.03906692	xEnd: 761.09472444	initInt: 2305	endInt: 2305	newVal: 18395.119081476776
16569	xstar: 761.0668956799999	xEnd: 761.1225532	initInt: 2305	endInt: 2305	newVal: 18403.199485689383
16570	xstar: 761.09472444	xEnd: 761.1503819600001	initInt: 2305	endInt: 2305	newVal: 18411.279889902064
16571	xstar: 761.1225532	xEnd: 761.17821072	initInt: 2305	endInt: 2305	newVal: 18419.360294114675
16572	xstar: 761.15038196	xEnd: 761.2060394800001	initInt: 2305	endInt: 2306	newVal: 2270.774793542317
16573	xstar: 761.17821072	xEnd: 761.2338682400001	initInt: 2305	endInt: 2306	newVal: 2277.9333829765956
16574	xstar: 761.20603948	xEnd: 761.261697	initInt: 2306	endInt: 2306	newVal: 18791.424756061995
16575	xstar: 761.23386824	xEnd: 761.2895257600001	initInt: 2306	endInt: 2306	newVal: 18796.933932228385
16576	xstar: 761.261697	xEnd: 761.3173545200001	initInt: 2306	endInt: 2306	newVal: 18802.443108394767
16577	xstar: 761.28952576	xEnd: 761.34518328	initInt: 2306	endInt: 2306	newVal: 18807.952284561128
16578	xstar: 761.31735452	xEnd: 761.37301204	initInt: 2306	endInt: 2306	newVal: 18813.46146072751
16579	xstar: 761.34518328	xEnd: 761.4008408000001	initInt: 2306	endInt: 2307	newVal: 2311.3819575994157
16580	xstar: 761.3730120399999	xEnd: 761.42866956	initInt: 2306	endInt: 2307	newVal: 2316.243889801023
16581	xstar: 761.4008408	xEnd: 761.45649832	initInt: 2307	endInt: 2307	newVal: 19048.973347878193
16582	xstar: 761.42866956	xEnd: 761.4843270800001	initInt: 2307	endInt: 2307	newVal: 19052.041076775648
16583	xstar: 761.4564983199999	xEnd: 761.51215584	initInt: 2307	endInt: 2307	newVal: 19055.108805673095
16584	xstar: 761.48432708	xEnd: 761.5399846	initInt: 2307	endInt: 2307	newVal: 19058.17653457055
16585	xstar: 761.51215584	xEnd: 761.5678133600001	initInt: 2307	endInt: 2307	newVal: 19061.244263468005
16586	xstar: 761.5399845999999	xEnd: 761.59564212	initInt: 2307	endInt: 2307	newVal: 19064.311992365452
16587	xstar: 761.5678133600001	xEnd: 761.6234708800001	initInt: 2307	endInt: 2308	newVal: 2337.858144603174
16588	xstar: 761.59564212	xEnd: 761.65129964	initInt: 2307	endInt: 2308	newVal: 2339.2870225316656
16589	xstar: 761.6234708799999	xEnd: 761.6791284	initInt: 2308	endInt: 2308	newVal: 19164.45708539856
16590	xstar: 761.65129964	xEnd: 761.7069571600001	initInt: 2308	endInt: 2308	newVal: 19165.08496552723
16591	xstar: 761.6791284	xEnd: 761.73478592	initInt: 2308	endInt: 2308	newVal: 19165.712845655897
16592	xstar: 761.70695716	xEnd: 761.7626146800001	initInt: 2308	endInt: 2308	newVal: 19166.34072578457
16593	xstar: 761.73478592	xEnd: 761.7904434400001	initInt: 2308	endInt: 2308	newVal: 19166.968605913233
16594	xstar: 761.76261468	xEnd: 761.8182722	initInt: 2308	endInt: 2309	newVal: 2342.950077956895
16595	xstar: 761.79044344	xEnd: 761.8461009600001	initInt: 2308	endInt: 2309	newVal: 2342.93847125853
16596	xstar: 761.8182722	xEnd: 761.8739297200001	initInt: 2309	endInt: 2309	newVal: 19170.89284324887
16597	xstar: 761.84610096	xEnd: 761.90175848	initInt: 2309	endInt: 2309	newVal: 19170.41491310303
16598	xstar: 761.87392972	xEnd: 761.92958724	initInt: 2309	endInt: 2309	newVal: 19169.93698295719
16599	xstar: 761.90175848	xEnd: 761.9574160000001	initInt: 2309	endInt: 2309	newVal: 19169.459052811348
16600	xstar: 761.9295872399999	xEnd: 761.98524476	initInt: 2309	endInt: 2309	newVal: 19168.98112266552
16601	xstar: 761.957416	xEnd: 762.01307352	initInt: 2309	endInt: 2310	newVal: 2340.0220844696696
16602	xstar: 761.98524476	xEnd: 762.0409022800001	initInt: 2309	endInt: 2310	newVal: 2338.828717587256
16603	xstar: 762.0130735199999	xEnd: 762.06873104	initInt: 2310	endInt: 2310	newVal: 19102.5897288213
16604	xstar: 762.04090228	xEnd: 762.0965598	initInt: 2310	endInt: 2310	newVal: 19100.636343583563
16605	xstar: 762.06873104	xEnd: 762.12438856	initInt: 2310	endInt: 2310	newVal: 19098.682958345828
16606	xstar: 762.0965597999999	xEnd: 762.15221732	initInt: 2310	endInt: 2310	newVal: 19096.7295731081
16607	xstar: 762.12438856	xEnd: 762.1800460800001	initInt: 2310	endInt: 2310	newVal: 19094.776187870357
16608	xstar: 762.15221732	xEnd: 762.20787484	initInt: 2310	endInt: 2311	newVal: 2327.2425442096273
16609	xstar: 762.1800460799999	xEnd: 762.2357036	initInt: 2310	endInt: 2311	newVal: 2325.884445157632
16610	xstar: 762.20787484	xEnd: 762.2635323600001	initInt: 2311	endInt: 2311	newVal: 19029.243128094895
16611	xstar: 762.2357036	xEnd: 762.29136112	initInt: 2311	endInt: 2311	newVal: 19028.810318297143
16612	xstar: 762.26353236	xEnd: 762.3191898800001	initInt: 2311	endInt: 2311	newVal: 19028.377508499387
16613	xstar: 762.29136112	xEnd: 762.3470186400001	initInt: 2311	endInt: 2311	newVal: 19027.944698701634
16614	xstar: 762.31918988	xEnd: 762.3748474	initInt: 2311	endInt: 2311	newVal: 19027.51188890388
16615	xstar: 762.34701864	xEnd: 762.40267616	initInt: 2311	endInt: 2312	newVal: 2323.1012616112403
16616	xstar: 762.3748474	xEnd: 762.4305049200001	initInt: 2311	endInt: 2312	newVal: 2323.843886279365
16617	xstar: 762.4026761599999	xEnd: 762.45833368	initInt: 2312	endInt: 2312	newVal: 19110.01789422659
16618	xstar: 762.43050492	xEnd: 762.48616244	initInt: 2312	endInt: 2312	newVal: 19113.52840196362
16619	xstar: 762.45833368	xEnd: 762.5139912000001	initInt: 2312	endInt: 2312	newVal: 19117.038909700655
16620	xstar: 762.4861624399999	xEnd: 762.54181996	initInt: 2312	endInt: 2312	newVal: 19120.549417437673
16621	xstar: 762.5139912	xEnd: 762.56964872	initInt: 2312	endInt: 2312	newVal: 19124.059925174704
16622	xstar: 762.54181996	xEnd: 762.5974774800001	initInt: 2312	endInt: 2312	newVal: 19127.570432911736
16623	xstar: 762.5696487199999	xEnd: 762.62530624	initInt: 2312	endInt: 2313	newVal: 2348.026092240554
16624	xstar: 762.5974774800001	xEnd: 762.6531350000001	initInt: 2312	endInt: 2313	newVal: 2352.947758699501
16625	xstar: 762.62530624	xEnd: 762.68096376	initInt: 2313	endInt: 2313	newVal: 19374.960405489608
16626	xstar: 762.6531349999999	xEnd: 762.70879252	initInt: 2313	endInt: 2313	newVal: 19380.473471951776
16627	xstar: 762.68096376	xEnd: 762.7366212800001	initInt: 2313	endInt: 2313	newVal: 19385.98653841399
16628	xstar: 762.70879252	xEnd: 762.76445004	initInt: 2313	endInt: 2313	newVal: 19391.499604876153
16629	xstar: 762.73662128	xEnd: 762.7922788000001	initInt: 2313	endInt: 2313	newVal: 19397.01267133834
16630	xstar: 762.76445004	xEnd: 762.8201075600001	initInt: 2313	endInt: 2314	newVal: 2386.349959499815
16631	xstar: 762.7922788	xEnd: 762.84793632	initInt: 2313	endInt: 2314	newVal: 2393.3987956845917
16632	xstar: 762.82010756	xEnd: 762.8757650800001	initInt: 2314	endInt: 2314	newVal: 19767.514115403654
16633	xstar: 762.84793632	xEnd: 762.9035938400001	initInt: 2314	endInt: 2314	newVal: 19775.53959397555
16634	xstar: 762.87576508	xEnd: 762.9314226	initInt: 2314	endInt: 2314	newVal: 19783.56507254741
16635	xstar: 762.90359384	xEnd: 762.95925136	initInt: 2314	endInt: 2314	newVal: 19791.59055111931
16636	xstar: 762.9314226	xEnd: 762.9870801200001	initInt: 2314	endInt: 2314	newVal: 19799.616029691206
16637	xstar: 762.9592513599999	xEnd: 763.01490888	initInt: 2314	endInt: 2315	newVal: 2441.6844123079545
16638	xstar: 762.98708012	xEnd: 763.04273764	initInt: 2314	endInt: 2315	newVal: 2451.0169287909216
16639	xstar: 763.01490888	xEnd: 763.0705664000001	initInt: 2315	endInt: 2315	newVal: 20307.265845362977
16640	xstar: 763.0427376399999	xEnd: 763.09839516	initInt: 2315	endInt: 2315	newVal: 20317.815205295792
16641	xstar: 763.0705664	xEnd: 763.12622392	initInt: 2315	endInt: 2315	newVal: 20328.364565228658
16642	xstar: 763.09839516	xEnd: 763.1540526800001	initInt: 2315	endInt: 2315	newVal: 20338.913925161516
16643	xstar: 763.1262239199999	xEnd: 763.18188144	initInt: 2315	endInt: 2315	newVal: 20349.463285094334
16644	xstar: 763.1540526800001	xEnd: 763.2097102000001	initInt: 2315	endInt: 2316	newVal: 2514.188527412659
16645	xstar: 763.18188144	xEnd: 763.23753896	initInt: 2315	endInt: 2316	newVal: 2524.8974062286866
16646	xstar: 763.2097101999999	xEnd: 763.26536772	initInt: 2316	endInt: 2316	newVal: 20936.200617814644
16647	xstar: 763.23753896	xEnd: 763.2931964800001	initInt: 2316	endInt: 2316	newVal: 20947.125790796188
16648	xstar: 763.26536772	xEnd: 763.32102524	initInt: 2316	endInt: 2316	newVal: 20958.050963777652
16649	xstar: 763.29319648	xEnd: 763.3488540000001	initInt: 2316	endInt: 2316	newVal: 20968.976136759156
16650	xstar: 763.32102524	xEnd: 763.3766827600001	initInt: 2316	endInt: 2316	newVal: 20979.90130974066
16651	xstar: 763.348854	xEnd: 763.40451152	initInt: 2316	endInt: 2317	newVal: 2590.413309003283
16652	xstar: 763.37668276	xEnd: 763.4323402800001	initInt: 2316	endInt: 2317	newVal: 2601.5748575391644
16653	xstar: 763.40451152	xEnd: 763.4601690400001	initInt: 2317	endInt: 2317	newVal: 21596.233414996117
16654	xstar: 763.43234028	xEnd: 763.4879978	initInt: 2317	endInt: 2317	newVal: 21607.87258713883
16655	xstar: 763.46016904	xEnd: 763.51582656	initInt: 2317	endInt: 2317	newVal: 21619.511759281577
16656	xstar: 763.4879978	xEnd: 763.5436553200001	initInt: 2317	endInt: 2317	newVal: 21631.150931424334
16657	xstar: 763.5158265599999	xEnd: 763.57148408	initInt: 2317	endInt: 2317	newVal: 21642.79010356704
16658	xstar: 763.54365532	xEnd: 763.59931284	initInt: 2317	endInt: 2317	newVal: 21654.429275709797
16659	xstar: 763.57148408	xEnd: 763.6271416000001	initInt: 2317	endInt: 2318	newVal: 2683.0136667237252
16660	xstar: 763.5993128399999	xEnd: 763.65497036	initInt: 2317	endInt: 2318	newVal: 2694.9317613065946
16661	xstar: 763.6271416	xEnd: 763.68279912	initInt: 2318	endInt: 2318	newVal: 22301.02466522692
16662	xstar: 763.65497036	xEnd: 763.7106278800001	initInt: 2318	endInt: 2318	newVal: 22313.041958444657
16663	xstar: 763.6827991199999	xEnd: 763.73845664	initInt: 2318	endInt: 2318	newVal: 22325.059251662336
16664	xstar: 763.7106278800001	xEnd: 763.7662854000001	initInt: 2318	endInt: 2318	newVal: 22337.076544880118
16665	xstar: 763.73845664	xEnd: 763.79411416	initInt: 2318	endInt: 2318	newVal: 22349.0938380978
16666	xstar: 763.7662853999999	xEnd: 763.82194292	initInt: 2318	endInt: 2319	newVal: 2767.1393264386393
16667	xstar: 763.79411416	xEnd: 763.8497716800001	initInt: 2318	endInt: 2319	newVal: 2779.5871218736684
16668	xstar: 763.82194292	xEnd: 763.87760044	initInt: 2319	endInt: 2319	newVal: 23024.29376840426
16669	xstar: 763.84977168	xEnd: 763.9054292000001	initInt: 2319	endInt: 2319	newVal: 23036.97928498979
16670	xstar: 763.87760044	xEnd: 763.9332579600001	initInt: 2319	endInt: 2319	newVal: 23049.66480157533
16671	xstar: 763.9054292	xEnd: 763.96108672	initInt: 2319	endInt: 2319	newVal: 23062.350318160814
16672	xstar: 763.93325796	xEnd: 763.9889154800001	initInt: 2319	endInt: 2319	newVal: 23075.035834746348
16673	xstar: 763.96108672	xEnd: 764.0167442400001	initInt: 2319	endInt: 2320	newVal: 2855.7492038183095
16674	xstar: 763.98891548	xEnd: 764.044573	initInt: 2319	endInt: 2320	newVal: 2868.7783185079784
16675	xstar: 764.01674424	xEnd: 764.07240176	initInt: 2320	endInt: 2320	newVal: 23785.41018551175
16676	xstar: 764.044573	xEnd: 764.1002305200001	initInt: 2320	endInt: 2320	newVal: 23798.719468540647
16677	xstar: 764.0724017599999	xEnd: 764.12805928	initInt: 2320	endInt: 2320	newVal: 23812.02875156949
16678	xstar: 764.10023052	xEnd: 764.15588804	initInt: 2320	endInt: 2320	newVal: 23825.33803459839
16679	xstar: 764.12805928	xEnd: 764.1837168000001	initInt: 2320	endInt: 2320	newVal: 23838.64731762728
16680	xstar: 764.1558880399999	xEnd: 764.21154556	initInt: 2320	endInt: 2321	newVal: 2948.5263321547977
16681	xstar: 764.1837168	xEnd: 764.23937432	initInt: 2320	endInt: 2321	newVal: 2960.9538834926325
16682	xstar: 764.21154556	xEnd: 764.2672030800001	initInt: 2321	endInt: 2321	newVal: 24513.49660660088
16683	xstar: 764.2393743199999	xEnd: 764.29503184	initInt: 2321	endInt: 2321	newVal: 24524.87835173176
16684	xstar: 764.2672030800001	xEnd: 764.3228606000001	initInt: 2321	endInt: 2321	newVal: 24536.260096862734
16685	xstar: 764.29503184	xEnd: 764.35068936	initInt: 2321	endInt: 2321	newVal: 24547.64184199361
16686	xstar: 764.3228605999999	xEnd: 764.37851812	initInt: 2321	endInt: 2321	newVal: 24559.02358712449
16687	xstar: 764.35068936	xEnd: 764.4063468800001	initInt: 2321	endInt: 2322	newVal: 3029.3818717676822
16688	xstar: 764.37851812	xEnd: 764.43417564	initInt: 2321	endInt: 2322	newVal: 3039.9947863723314
